username,full_name,comment,create_time,avatar,total_like,total_reply,replies
castanno23,Musthofa Kemal,Bahlil B nya apa?😭,2025-10-28T11:27:04,https://scontent.cdninstagram.com/v/t51.2885-19/314870913_200227199141579_2360743358227110443_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GIGMxBLLRhQHG7YAACta-ZiTC8MgbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MjguQzIifQ%3D%3D&_nc_ohc=RmaLa8_IfZ4Q7kNvwGhc_UM&_nc_oc=AdlNTwmfUxfu8BNeARj1FhA0pHVT_hc-UIO28XTOSMhJQhcMIpyyAPITppvCkAFZN64iADYkVW888F-nZVYPLul8&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn8B8LkeeKfchmSwmpGb-anSN7IO9h8t9L5mk88HYXJSw&oe=693B65AC,0,0,[]
rahmatrahmat1060,Rahmat Inaya,Muka penjilat EE,2025-10-28T11:26:24,https://scontent.cdninstagram.com/v/t51.2885-19/463717159_569289518946922_399888265877596953_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GCfDoxtqGo0LxAUCABkre1VCsIwFbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTYuQzIifQ%3D%3D&_nc_ohc=NiH22Kz_49kQ7kNvwFgoSpz&_nc_oc=Adm2tg3ImyjotzcRqM5Yn34u1VJTTBKLwULOrGPuPbqPvhhwj0NwHRKwvSPGTLyJF1KvkM0i5ZudK5EUmB7axtxA&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Aflo893gYRDO_yZ5xUrlvoiHxD4Vbs634EJo-SY4OTO9NQ&oe=693B665B,0,0,[]
_rizkyazhr,,TOLOL,2025-10-28T11:25:17,https://scontent.cdninstagram.com/v/t51.82787-19/583664751_18073375613465785_5216454652422984260_n.jpg?stp=dst-webp_s150x150&_nc_cat=107&ig_cache_key=GG8EyiK5NFWtozVAAEQSm1DekWRIbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=z9qk5f2H9KcQ7kNvwEfMoox&_nc_oc=AdmZpNni2tcsr40QfE8xBwO5IR8YvNikA2unjyU30vUd3QQ0PQNQbDxHIMfC-wpceJOX4pR9fhQ3jGHK6FdJH7GP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8P6sKRl7Y5fBuBMHQehRtg&oh=00_AfnkLs7gtDp8ghPrYDb4QpqCW2dbY4DpNBq9Yw0NU-aU3g&oe=693B501C,0,0,[]
budirmdhan__,Budiramadhan,Sok asik loeeeeee,2025-10-28T11:22:45,https://scontent.cdninstagram.com/v/t51.82787-19/588128367_18539392024015823_2812822400466652488_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GG8gDiPPc-GTet1BAEiNE-wRJwknbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=LDyJVJTD8lsQ7kNvwF6QGFq&_nc_oc=AdlUARyvuFAa2lKF7LOxe9bjfdJcsnF34_B9l2-8gJLVYac4a7L_oz9ViyD_80GICoUw1ojVNNL5CGhegAuEO3TD&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8P6sKRl7Y5fBuBMHQehRtg&oh=00_AfnFF5-p91YUJEv6OYU1fK5pOPZ0iVo0vNA0Oylq9Lg0NQ&oe=693B7F7A,0,0,[]
ronaldkaryadi,Ronald Karyadi,Bacot,2025-10-28T11:22:21,https://scontent.cdninstagram.com/v/t51.2885-19/334582094_225520789935449_5376340237235994934_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GE5R8RNZ1ZImHM0AADZBF-D1mJxKbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NzQuQzIifQ%3D%3D&_nc_ohc=23iA2qdrb4QQ7kNvwGATxZo&_nc_oc=AdlmlgW5tDMHTGJMKqYJ2EV6uj6VDKgLVVac3c6hlubcyP2hVmc_vJLJXInQ-TolNbEj4B4StcqXMEB2ew4vTKxC&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm4SoAnc1Jrg1Ro_6O3tj29HRYxBC0EZIj43hSbEyHByQ&oe=693B832C,1,0,[]
hendraduk._,Hendra Irawan,Fakta,2025-10-28T11:21:28,https://scontent.cdninstagram.com/v/t51.2885-19/462492758_520679184046621_1904940297490229243_n.jpg?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=GFYUkRsdms4RjtkBAPtnO5YbtW8abkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=xvOIPiWO8mEQ7kNvwFDeTEM&_nc_oc=AdnC_yvT2Fpr1rcWO5aKj4gctDIaZido0dakzR8qkZOrU43L6N_LMWRn1nO1-U3ocWK6D4hYFXlc55JFSS0wRJYH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkZlFJYdlsFbPS7yZFcB8NV4rSXtEh5DeS26k0LqaklsA&oe=693B6CE0,0,0,[]
syujarafif,,omongan lo tu ga mutu sampah,2025-10-28T11:21:19,https://scontent.cdninstagram.com/v/t51.2885-19/412589026_1058807468603684_3466603923502747650_n.jpg?stp=dst-webp_s150x150&_nc_cat=105&ig_cache_key=GOKblxgkOQ3T_sIDAAJQW83m2RswbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43OTYuQzIifQ%3D%3D&_nc_ohc=dyhuYBSgseMQ7kNvwFoN_eI&_nc_oc=AdlI17wRAMVcUNdEfLlnzHSylMT18c4ZbbmRWkG7igC_AwqSZI7pas4Q_VHSmNj0NHkHEMEXxYhhqzfZagyvKTLV&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflfrAJtfRmPFjyO8f7jvOVPOLzFczNTpF4n-nk0uUGDaA&oe=693B5731,0,0,[]
allen_dicson,Allen Dicson Tampi,Pejabat gak guna 💦🐗,2025-10-28T11:21:04,https://scontent.cdninstagram.com/v/t51.82787-19/552445428_18370857232144081_8245919856988746476_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GPSl7SDRloqDMkRBAOxyJ9JrZG9ybmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=YUCBirKA3J8Q7kNvwHaUMUC&_nc_oc=AdnzJKXqGlJsWBdtrBUjb4n862w91__-pWgLNlN2LdZjoZ05N5vkW6sAEoftXqt9YR0pvGJ0wDssrEkxDpnvjI93&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=8P6sKRl7Y5fBuBMHQehRtg&oh=00_AflAz557Heo8u6N6npQfBjS1HhVLNYG4aq4xCK_4OtEtRQ&oe=693B6C69,0,0,[]
sarasyanti,Saras,🗿,2025-10-28T11:20:32,https://scontent.cdninstagram.com/v/t51.2885-19/210828787_198627685404255_8555659068771058844_n.jpg?stp=dst-webp_s150x150&_nc_cat=103&ig_cache_key=GPP9kAxfjqGcprQAAJzEct2Xzrt2bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MTIuQzIifQ%3D%3D&_nc_ohc=SmXBr1zpCUYQ7kNvwEYkoMx&_nc_oc=AdmSP0gz23yuGCz42AtWJV45clzCG6k9oqL060ZSujxU3sFhUq8GjmEsb07EbgNfd_leNF_FhIXsCzKxTFshUyZP&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkG-OSotciTfwzJrDzT4Ktx_Q4PEECIeO-Dgl4yQiJjjw&oe=693B63DE,0,0,[]
aguspy29,Aguy,secara tidak langsung dia sudah mengakui dirinya jahat,2025-10-28T11:20:26,https://scontent.cdninstagram.com/v/t51.2885-19/133734606_125973565934867_8316629307035426613_n.jpg?stp=dst-webp_s150x150&_nc_cat=106&ig_cache_key=GM6g_AcTDaaBknIAADUfc5ZKmmpzbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=WLEa740sxNoQ7kNvwENEjIf&_nc_oc=AdlXYhPNOnDGnWJHm9-5ahuT9l1VxbsHMfLLMX2lSPmKfwa4V-Q2CMF2yrUZM6xxiLMng7aA2HFJonGmhySidzxW&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkP6p_k6_UkGXIXN8OrU0x2aVPzpUdvdUobY7iv7nmc8g&oe=693B6737,0,0,[]
