username,full_name,comment,create_time,avatar,total_like,total_reply,replies
f_naufal25,,kanda bahlil panutan 😁,2025-11-11T17:29:08,https://scontent.cdninstagram.com/v/t51.82787-19/516283672_18003512852792630_5105002912554879790_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GBjdxR42xUx8GfY-AC4LK-wZndhGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=bHx7MntZM_kQ7kNvwGs-tBz&_nc_oc=AdmLrAs6FyvZkXZPrMr9io-V4r-5KuTiY4HPHN_gl3iEwyDi0I6tn9o6hTWCqtWEk0Q&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kzsNlIv8hxdBWy5K5uM9og&oh=00_AfmwthoFsfVcCgLcxUKkmsQ4mhAbGJNw90K94M2QeOPmaQ&oe=693B0BCC,0,0,[]
lizzie_sixx,Ragnarr Loðbrók,"Ah, koplak",2025-11-11T17:27:12,https://scontent.cdninstagram.com/v/t51.2885-19/458299733_383040154656483_8084944739463401429_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GFUZURvjXlp8X1wBANUPYZhnfjNwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=dbzRNlShky0Q7kNvwGRkhsi&_nc_oc=AdnLVMcVk-liKIrcSaKQ4AyCPqyVZ2nkpEAUHOThdeZ_ylqlbeaMLvSJIrt-b1QzVvM&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfnMWUD4XOxLuXx6il7gI8EWiRPkFPYzwCmrV7wCgoqZXQ&oe=693B09E5,0,0,[]
tudjuhenam,sec mir,secara nggak langsung dia ngaku kalo dirinya jahat,2025-11-11T17:25:21,https://scontent.cdninstagram.com/v/t51.82787-19/565093864_17973736403944444_8623075307962464114_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GOilriH8w6SdBNs-AHJ3izpOUat3bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Kw_lnCNE9CEQ7kNvwEYdLwd&_nc_oc=AdnJxj6_z_fYpGIytGXhZBaeCsgQNuB-BWItWIRtg-KKhkAEN3JMcAyTyn51IZEEIY8&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kzsNlIv8hxdBWy5K5uM9og&oh=00_Afn_Q-QU2Ju4SSjB7Rdc_KTh5-rVPYhQ7h7ZnSd0gvSlSQ&oe=693B138B,0,0,[]
siburuhrupa,hero🌻,Ah gak juga Lil..,2025-11-11T17:25:16,https://scontent.cdninstagram.com/v/t51.82787-19/552604811_18382534846130314_747822303275984754_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GIsU8CCKKJNr0U5BAHIn4TVszGAKbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=MP80eg0fi6kQ7kNvwHzjnie&_nc_oc=AdmOKj1AppUhJptClKnBL5kqVhWSxX-esO_htzr4tgZSg8cTiN0_xWBthbpGrNvz3zg&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=kzsNlIv8hxdBWy5K5uM9og&oh=00_Afnm3hOQStJirnnoiv9WvEVj6qHp1jVDyGeVEK9MLYGeLw&oe=693AFCDB,0,0,[]
agz_tzr,agz_mlz,💩,2025-11-11T17:21:56,https://scontent.cdninstagram.com/v/t51.2885-19/483338823_666366932404049_3593904451163562594_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GEcqzxxRx0ukDl4CAGKiTJgOHeAxbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=WqOBWPwlmHoQ7kNvwF2_fzd&_nc_oc=AdnSJJbG-AnQqIfT3nQg1PMgtR7MJ5PkrD5YkFdu6O3EbeKeSSy_qvrLLJ82G1BzWTU&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afl_Y51YfOIfOYTKceqQfffKVdechyE4jeaKb3ZwMLfp3g&oe=693B1252,0,0,[]
sultanabdzi,sul,,2025-11-11T17:18:29,https://scontent.cdninstagram.com/v/t51.82787-19/547675031_18540818944039588_6149512393798973931_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GJfbpCCkGgHPxt5BAOv5P87wdFdVbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=vciugytPAGEQ7kNvwH5QD5d&_nc_oc=Adkel9tqIzHklAQ4ry0xkZwLBPKb9t4qwRnX9-YTrsUJCcikLsZLi4-XX8SM5ezk6Lg&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=T87j4MxiajzJxtCxoga9-A&oh=00_AfmUYQpB-fVrGGqA5DdoM8YgHVSXFhOBe9mtUUpK5oKFsg&oe=693AFC04,0,0,[]
ooo_oooo.18,ooo_ooo.18,"Gw kata jg apa, nyinte kek nya beliau",2025-11-11T17:18:27,https://scontent.cdninstagram.com/v/t51.2885-19/465616944_908716644534767_4806730837767830377_n.jpg?stp=dst-webp_s150x150&_nc_cat=102&ig_cache_key=GDDAwBvvicwUeToDAGk7EdQ68LRCbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44NjQuQzMifQ%3D%3D&_nc_ohc=DmeWGKJ2wKgQ7kNvwFVWMpX&_nc_oc=AdnvWdTwnx-PZfyI9Q_S5GztiJdhcp-Bqs203rE-ezC_I_B-xhGl4aS1NqKEmjECnfQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afn4MYPsqTBrVP0V-MsLg8flOHZZtTMGzo0CsBgQWGLeWw&oe=693B1BC4,0,0,[]
_ysb69,Agis Nurofik,Mahasiswanya hore2 doang ?,2025-11-11T17:18:17,https://scontent.cdninstagram.com/v/t51.2885-19/278177229_162168942899671_7669179489575508998_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GM2llBDXMTzmfZMAAAYc3NocZm5qbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44MDUuQzMifQ%3D%3D&_nc_ohc=PWjHKAN9DUsQ7kNvwGTmxXu&_nc_oc=Adns90toXh61dvHKlA_mSqUBgcEbi10Tb0hWWOWCZE5jka8Ztnej7hzF-Wd4bYMjqXw&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afm3XWno-WbW0k6_48hMFZ_SLySICd_e19uUQQ7tdpD0VA&oe=693B2446,0,0,[]
boby.nnpratama,bobii,@ashleydnielzzz bro......,2025-11-11T17:16:52,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwFG7fzl&_nc_oc=Adn4hP1CMr_t-7O4V72yUaG2MaORLupgoeGPezu8E60jz4J2gR6IeXAIMZEO4mmn1nQ&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=T87j4MxiajzJxtCxoga9-A&oh=00_AflWKEf7PzYA4Xv6l7gk-NbhvUdy-xVXfgRv_qXoBe5s9A&oe=693B0459,0,0,[]
inihaqim,inihaqim,Dia ngomong begini ga disidik ya?,2025-11-11T17:09:44,https://scontent.cdninstagram.com/v/t51.82787-19/557060993_18433956799097134_7928235823369592927_n.jpg?stp=dst-webp_s150x150&_nc_cat=104&ig_cache_key=GIETNCEuqdAGln1BAF_geMt5wAZubmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=mm0ntRg0piAQ7kNvwGFHBIt&_nc_oc=AdlzuW7iYTRhYwW40nLUNyqLVAhK6n95Vtk5sHDHI9cE4rChUm9VVRDooH4zChyjnj4&_nc_ad=z-m&_nc_cid=1225&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=T87j4MxiajzJxtCxoga9-A&oh=00_AfmUaqVsKCwVn_UL2_c_HVoWuZHTRyPUHI3xcnqddMoAag&oe=693B0195,0,0,[]
