username,full_name,comment,create_time,avatar,total_like,total_reply,replies
yyasopp,محمد ياسين,mngaku mnjdi jahat hebat👏👏,2025-11-29T17:08:55,https://scontent.cdninstagram.com/v/t51.2885-19/462433800_2178906449148598_9185627067110688548_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GAgukBu2euYwtL0HACSHWGYm53l-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4zMjAuQzMifQ%3D%3D&_nc_ohc=PUNqsiwctuwQ7kNvwGXkeB7&_nc_oc=AdkxITHAIb9L3CzeVXp8KNh93pdCtF2a3IP1b_M7LZ_J5Cw9vQoMoSaAzO91DVe5JfdRQCEART16FSlfA25yaSZS&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afkg9fIBVDg6QJAHqEtDEPoTa--OptUcj7hi3ZhZyd7wrw&oe=693B92F3,0,0,[]
diditsptra_,EMPTYYY,"MENCERITAKAN DIRINYA SENDIRI, SUNGGUH MIRISSS",2025-11-29T17:08:22,https://scontent.cdninstagram.com/v/t51.2885-19/459734620_318615214673741_6738365568519031180_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GFz_ZhtNz7BixyEBAIzJTH7Ie4NdbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDcxLkMzIn0%3D&_nc_ohc=64vgeAmNAK8Q7kNvwG63uXl&_nc_oc=AdkVhMrXwhNo19gxSw3XhWr3R-ctAAXs9F7Aky1opqhTl4DeUZlJrIWy10WonoMwS8AhvRxGS0wdeYKhwGII5Ma2&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AfkyhOb2PZYrtYsa7gmpRX-m5us9RSbwuKY3CxhlPTaGaw&oe=693B7D1A,0,0,[]
sangsuryaatmaja__,BECK,"NAKAL BOLEH, JAHAT JANGAN🗿",2025-11-29T17:14:35,https://scontent.cdninstagram.com/v/t51.82787-19/540741900_18198837598313252_8009136211854650256_n.jpg?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=GAwROyAkW18Sv6dAAJBrUFHzKiZvbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=zy3c41vtZ2sQ7kNvwHK_RQ3&_nc_oc=Adlg7jxbDkENnv0UzmbhuGgoOG5zlywO2m9Dyx5Ww-KMjxNkCXkuOufqsI6S2wGnghKF1VZPMwPQfblI7kxjjhhM&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_AfmyyHMP2AxMmBnv9dYP7-2R8gLEKw-zbNCi2aNWMpXVKQ&oe=693B6C3E,0,0,[]
rianadevi_,Riana Devi Purwandari,Ada ya org bangga bgt jadi orang jahat 🗿,2025-11-29T17:20:10,https://scontent.cdninstagram.com/v/t51.2885-19/436384644_3834525846804144_3097058819482690785_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GISzAhqwFvsee58NAOGkwV_W9voqbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=YLUPPReCbN8Q7kNvwHXOzp5&_nc_oc=Adny4iyvY_0GuIyv_Zu8RLktXh-3SqGhgyjpzZaOkOO_WQSRvCsMhmJ_00LOhK8zLXG_d8pK81e1u9tWfCR33oWr&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_AflAMWvPJCNTAp1eBhein1iRuiGKKtAoEGkIelA7hNVMYg&oe=693B6039,0,0,[]
driannsssec,..,"Gokill membongkar faktaaa, sadar juga beliau",2025-11-29T17:22:26,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_AfnRGfc5UlP5DcbnnNrXXEdIHCPmoEwNPVdk8gk3aYIDpw&oe=693B74D9,0,0,[]
snycntr,pluviophile,Mudah sekali kau bercakap.. Semoga Allah menghancurkan mu..,2025-11-29T17:13:56,https://scontent.cdninstagram.com/v/t51.82787-19/551168471_18130296001461426_1663031717705718873_n.jpg?stp=dst-webp_s150x150&_nc_cat=109&ig_cache_key=GNcp2iCy-NZ8aGlAAFmcDkCJRhQXbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=YF_iPBWsYaAQ7kNvwECtlo5&_nc_oc=AdnZLiRf3n2dMV4sUiUAjsUiuGzSRzjH3rWGMfvXfKRkE0h_14oaUSRezuqP51iv4IoZ_L3mmT-7wCycFhF63BQw&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_Afn94ZoVe7Z-OERSuSedbyIeALHTjoorroIyIDpk4egO5A&oe=693B8319,0,0,[]
xnisxx___,Nica L.,laconu,2025-11-29T17:19:21,https://scontent.cdninstagram.com/v/t51.82787-19/588959474_18399211591134676_307328411731954091_n.jpg?stp=dst-webp_s150x150&_nc_cat=101&ig_cache_key=GPLOGiPUbQlH-F1BAKsJq_qP2UMEbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LxX5qmHaUE4Q7kNvwEVtY5B&_nc_oc=AdleAQWlKR9I1llODbHYZZNID4e0WILQwoyPG90puxHeghlstX1ubLJf69OWIhBCAvKlAvvzodpQeTsLOb44R0iH&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_AflmTovezTu_3C9o0PFXDPcnM0X9sY565F4ZiqHvvmlDZw&oe=693B7481,0,0,[]
yemimasianturi_,Yemima Sianturi,@bahlillahadalia saya yakin pak Bahlil orang baik dan Sholehah. Mungkin ini hanya editan AI (mungkinnnnnnnnnnnnn) 😁,2025-11-29T17:17:53,https://scontent.cdninstagram.com/v/t51.82787-19/562890238_18056760689531865_4774977869660527642_n.jpg?stp=dst-webp_s150x150&_nc_cat=110&ig_cache_key=GP4FjSHZm7E2hyZAABqcd9MSIURCbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=A_AeLsFpS8oQ7kNvwF9zne0&_nc_oc=Adn0Oc0QdJn4h7d_AMxZUzoDIxAkrM7SzPHEmjQjcfIKV8niqAA-PFP-0pbypsiyaaMv4nDngMWQucKJ7I4EkmM3&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_Afnm-YGGl-lquh6H50Qn4Fzy2Egu7PGhrAjMSLC8g9yEig&oe=693B871D,0,0,[]
_princesstha,Octaviani Nirmala Bhakti,Naudzubillahi min dzalik,2025-11-29T16:47:07,https://scontent.cdninstagram.com/v/t51.2885-19/404045283_311576031640872_7916555665230045072_n.jpg?stp=dst-webp_s150x150&_nc_cat=100&ig_cache_key=GOM9FRgova9yYBsBAJCfpA5vQd1tbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=XIcpSBZ8kj8Q7kNvwE34svP&_nc_oc=Admcti5TpeBupAVI5RA8iAw9fHxIushQMBbkgn4P7KaWmd3f3HIhNorprEchZ8QWR9-e81f0rC95zrNhjc1xM40U&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&oh=00_Afk1xTDDKQRqkQsJOmriDlLZfQtLmrGEPAkSXRETiddcbg&oe=693B70CD,0,0,[]
4878.jr,(っ'-')╮=͟͟͞͞💌,"@prabowo pak orang ini tidak layak jadi mentri bapak, keliatan kali mainnya terang2an lagi",2025-11-29T17:22:17,https://scontent.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=108&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=Z7kRd9ibHtAQ7kNvwGOwvXk&_nc_oc=Adn2yDTJJZt_1ggDIQY_oTFFdG85HQ37XdKyZtSTz2Vb1JSf5ip9j1TwYxwwb1lCoTifs6GLbXkXoeV602MkI-eb&_nc_ad=z-m&_nc_cid=1101&_nc_zt=24&_nc_ht=scontent.cdninstagram.com&_nc_gid=c2LX2jeGqdvuU0R3YunrdQ&oh=00_AfnRGfc5UlP5DcbnnNrXXEdIHCPmoEwNPVdk8gk3aYIDpw&oe=693B74D9,0,0,[]
